TS,PID,TYPE,FLAG,PATTERN,OPEN,CREATE,DELETE,ENCRYPT,FILENAME
10145936025202,5244,0,1,0,0,1,0,1,/proc/30/cmdline
10145936037382,5244,0,1,0,0,1,0,1,/proc/31/status
10145936047711,5244,0,1,0,0,1,0,1,/proc/31/cmdline
10145936059839,5244,0,1,0,0,1,0,1,/proc/32/status
10145936070356,5244,0,1,0,0,1,0,1,/proc/32/cmdline
10145936082224,5244,0,1,0,0,1,0,1,/proc/33/status
10145936092526,5244,0,1,0,0,1,0,1,/proc/33/cmdline
10145936104888,5244,0,1,0,0,1,0,1,/proc/80/status
10145936116867,5244,0,1,0,0,1,0,1,/proc/80/cmdline
10145936129169,5244,0,1,0,0,1,0,1,/proc/81/status
10145936139514,5244,0,1,0,0,1,0,1,/proc/81/cmdline
10145936152131,5244,0,1,0,0,1,0,1,/proc/82/status
10145936162790,5244,0,1,0,0,1,0,1,/proc/82/cmdline
10145936175033,5244,0,1,0,0,1,0,1,/proc/83/status
10145936185427,5244,0,1,0,0,1,0,1,/proc/83/cmdline
10145936198014,5244,0,1,0,0,1,0,1,/proc/84/status
10145936208711,5244,0,1,0,0,1,0,1,/proc/84/cmdline
10145936221122,5244,0,1,0,0,1,0,1,/proc/85/status
10145936232212,5244,0,1,0,0,1,0,1,/proc/85/cmdline
10145936244041,5244,0,1,0,0,1,0,1,/proc/86/status
10145936254715,5244,0,1,0,0,1,0,1,/proc/86/cmdline
10145936267354,5244,0,1,0,0,1,0,1,/proc/87/status
10145936278270,5244,0,1,0,0,1,0,1,/proc/87/cmdline
10145936291719,5244,0,1,0,0,1,0,1,/proc/89/status
10145936302514,5244,0,1,0,0,1,0,1,/proc/89/cmdline
10145936315125,5244,0,1,0,0,1,0,1,/proc/90/status
10145936326425,5244,0,1,0,0,1,0,1,/proc/90/cmdline
10145936338868,5244,0,1,0,0,1,0,1,/proc/92/status
10145936349222,5244,0,1,0,0,1,0,1,/proc/92/cmdline
10145936361616,5244,0,1,0,0,1,0,1,/proc/93/status
10145936373035,5244,0,1,0,0,1,0,1,/proc/93/cmdline
10145936385952,5244,0,1,0,0,1,0,1,/proc/95/status
10145936396638,5244,0,1,0,0,1,0,1,/proc/95/cmdline
10145936408981,5244,0,1,0,0,1,0,1,/proc/96/status
10145936419335,5244,0,1,0,0,1,0,1,/proc/96/cmdline
10145936431157,5244,0,1,0,0,1,0,1,/proc/97/status
10145936441531,5244,0,1,0,0,1,0,1,/proc/97/cmdline
10145936453259,5244,0,1,0,0,1,0,1,/proc/98/status
10145936463584,5244,0,1,0,0,1,0,1,/proc/98/cmdline
10145936475845,5244,0,1,0,0,1,0,1,/proc/99/status
10145936485835,5244,0,1,0,0,1,0,1,/proc/99/cmdline
10145936497765,5244,0,1,0,0,1,0,1,/proc/100/status
10145936508145,5244,0,1,0,0,1,0,1,/proc/100/cmdline
10145936520365,5244,0,1,0,0,1,0,1,/proc/101/status
10145936530677,5244,0,1,0,0,1,0,1,/proc/101/cmdline
10145936542518,5244,0,1,0,0,1,0,1,/proc/102/status
10145936553530,5244,0,1,0,0,1,0,1,/proc/102/cmdline
10145936565942,5244,0,1,0,0,1,0,1,/proc/103/status
10145936577202,5244,0,1,0,0,1,0,1,/proc/103/cmdline
10145936589153,5244,0,1,0,0,1,0,1,/proc/104/status
10145936599317,5244,0,1,0,0,1,0,1,/proc/104/cmdline
10145936611155,5244,0,1,0,0,1,0,1,/proc/105/status
10145936621486,5244,0,1,0,0,1,0,1,/proc/105/cmdline
10145936633226,5244,0,1,0,0,1,0,1,/proc/106/status
10145936643310,5244,0,1,0,0,1,0,1,/proc/106/cmdline
10145936655249,5244,0,1,0,0,1,0,1,/proc/107/status
10145936666351,5244,0,1,0,0,1,0,1,/proc/107/cmdline
10145936678461,5244,0,1,0,0,1,0,1,/proc/108/status
10145936689578,5244,0,1,0,0,1,0,1,/proc/108/cmdline
10145936701993,5244,0,1,0,0,1,0,1,/proc/110/status
10145936712725,5244,0,1,0,0,1,0,1,/proc/110/cmdline
10145936735464,5244,0,1,0,0,1,0,1,/proc/111/status
10145936746845,5244,0,1,0,0,1,0,1,/proc/111/cmdline
10145936759479,5244,0,1,0,0,1,0,1,/proc/112/status
10145936770087,5244,0,1,0,0,1,0,1,/proc/112/cmdline
10145936783792,5244,0,1,0,0,1,0,1,/proc/121/status
10145936794533,5244,0,1,0,0,1,0,1,/proc/121/cmdline
10145936806836,5244,0,1,0,0,1,0,1,/proc/124/status
10145936817204,5244,0,1,0,0,1,0,1,/proc/124/cmdline
10145936829390,5244,0,1,0,0,1,0,1,/proc/125/status
10145936840260,5244,0,1,0,0,1,0,1,/proc/125/cmdline
10146023379257,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/include/uap
10146023523847,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/include/uap
10146023625601,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/include/asm
10146029288546,523,0,0,0,0,0,0,0,/etc/resolv.conf
10146029384567,532,0,0,0,0,0,0,0,/etc/hosts
10146029384836,1,0,1,0,0,1,0,1,/proc/523/cgroup
10146134284407,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/include/asm
10146134693982,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/include/asm
10146137995420,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/include/asm
10146138924338,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/include/asm
10146143367338,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/include/asm
10146143934737,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/include/asm
10146146334657,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/include/asm
10146147205572,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/include/asm
10146152669513,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/include/asm
10146154977085,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/include/asm
10146191011339,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/include/asm
10146191325644,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/include/asm
10146192177484,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/include/asm
10146196245110,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/include/asm
10146201959002,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/include/asm
10146202183595,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/include/vem
10146202345884,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/purgatory
10146202535613,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/purgatory/v
10146202681172,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/realmode
10146202988366,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/realmode/rm
10146203733845,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/realmode/rm
10146204094070,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/realmode/ve
10146204601298,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/crypto
10146206626073,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/crypto/vema
10146206775827,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/boot
10146208607830,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/boot/compre
10146209242145,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/boot/compre
10146209469171,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/boot/vemar-
10146209648994,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/power
10146212455573,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/power/vemar
10146212876810,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/ras
10146213631827,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/ras/vemar-r
10146213835364,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/math-emu
10146214475603,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/math-emu/ve
10146214625166,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/events
10146215364945,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/events/amd
10146219363800,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/events/amd/
10146219534698,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/events/inte
10146220059383,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/events/inte
10146220790944,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/events/zhao
10146221481578,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/events/zhao
10146221621198,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/events/vema
10146221734095,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/ia32
10146222130576,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/ia32/vemar-
10146222318185,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/lib
10146222699646,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/lib/vemar-r
10146222947100,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform
10146223247335,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/ef
10146223673661,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/ef
10146224131407,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/in
10146224487631,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/in
10146224825598,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/ce
10146225213103,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/ce
10146225308806,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/ol
10146225759513,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/ol
10146225965838,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/pv
10146226765723,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/pv
10146227110632,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/in
10146227384936,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/in
10146227823534,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/ts
10146228320721,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/ts
10146228522491,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/ge
10146228820397,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/ge
10146229050540,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/sc
10146229371464,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/sc
10146229635994,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/uv
10146230145408,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/uv
10146230325316,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/ir
10146230820319,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/ir
10146230931035,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/in
10146231198619,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/in
10146231291915,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/at
10146231905735,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/at
10146232011650,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/platform/ve
10146232115469,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/um
10146233436077,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/um/vdso
10146234328433,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/um/vdso/vem
10146234612322,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/um/os-Linux
10146235397238,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/um/os-Linux
10146237607062,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/um/vemar-re
10146237785944,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/pci
10146238165789,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/pci/vemar-r
10146242821039,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/kvm
10146244500666,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/kvm/vemar-r
10146245235342,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/tools
10146245551831,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/tools/vemar
10146245979694,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/video
10146246298820,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/video/vemar
10146246630327,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/net
10146246893067,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/net/vemar-r
10146248266392,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/kernel
10146248365100,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/kernel/kpro
10146248973943,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/kernel/kpro
10146249053001,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/kernel/apic
10146249664049,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/kernel/apic
10146249851176,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/kernel/cpu
10146249959761,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/kernel/cpu/
10146250377161,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/kernel/cpu/
10146250856641,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/kernel/cpu/
10146251284350,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/kernel/cpu/
10146251795044,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/kernel/cpu/
10146252212483,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/kernel/cpu/
10146252356988,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/kernel/cpu/
10146252811455,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/kernel/cpu/
10146252972521,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/kernel/cpu/
10146253334427,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/kernel/cpu/
10146253500854,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/kernel/cpu/
10146254019425,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/kernel/fpu
10146254516577,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/kernel/fpu/
10146254657841,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/kernel/acpi
10146255146903,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/kernel/acpi
10146255274236,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/kernel/vema
10146255415190,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/mm
10146255907024,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/mm/pat
10146256437146,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/mm/pat/vema
10146256581284,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/mm/vemar-re
10146256763832,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/hyperv
10146257235985,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/hyperv/vema
10146257766148,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/entry
10146258280626,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/entry/vdso
10146259169708,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/entry/vdso/
10146259330328,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/entry/vsysc
10146259807580,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/entry/vsysc
10146259957314,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/entry/sysca
10146260479112,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/entry/sysca
10146260633039,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/entry/vemar
10146260800770,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/xen
10146263331793,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/xen/vemar-r
10146263455844,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/x86/vemar-readm
10146263582454,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k
10146263683813,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/amiga
10146264040729,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/amiga/vema
10146264148267,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/mac
10146264980056,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/mac/vemar-
10146265393253,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/include
10146265488329,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/include/ua
10146265586444,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/include/ua
10146270306926,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/include/ua
10146270486919,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/include/ua
10146270583791,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/include/as
10146313669240,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/include/as
10146314385392,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/include/ve
10146314579579,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/ifpsp060
10146314957837,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/ifpsp060/v
10146315108067,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/hp300
10146315638595,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/hp300/vema
10146315786690,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/emu
10146316198378,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/emu/vemar-
10146316311813,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/math-emu
10146316705024,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/math-emu/v
10146316891122,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/68000
10146317395402,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/68000/vema
10146317544691,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/atari
10146317905624,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/atari/vema
10146318078638,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/sun3x
10146318444539,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/sun3x/vema
10146318599972,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/lib
10146318976910,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/lib/vemar-
10146319147886,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/coldfire
10146319494288,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/coldfire/v
10146319937530,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/apollo
10146320328610,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/apollo/vem
10146320473317,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/fpsp040
10146320892386,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/fpsp040/ve
10146321090335,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/mvme147
10146321549066,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/mvme147/ve
10146322671363,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/bvme6000
10146323165847,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/bvme6000/v
10146323798715,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/q40
10146325443732,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/q40/vemar-
10146326153209,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/tools
10146326268604,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/tools/amig
10146326585349,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/tools/amig
10146326731968,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/tools/vema
10146327855093,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/kernel
10146328536767,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/kernel/sys
10146328842681,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/kernel/sys
10146329046789,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/kernel/vem
10146329173022,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-71/arch/m68k/mm
